timestamp,polarity,subjectivity,neg,neu,pos,compound,open,high,low,close,volume
2021-04-02 5:00:00,0.05346590909,0.323844697,0.0735,0.901,0.0255,-0.143075,59562.12,59688.08,59381.04,59554.69,1564.615073
2021-04-02 6:00:00,-0.04097222222,0.3201388889,0.0705,0.9295,0,-0.1896,59554.68,59649.33,59307.35,59527.58,1673.632487
2021-04-02 7:00:00,0.1737121212,0.3000324675,0.022,0.7908,0.1872,0.42956,59527.58,59741.65,59417.63,59417.63,1750.198301
2021-04-02 8:00:00,0.09992484367,0.5089729137,0.05925,0.713625,0.22725,0.350325,59421.21,59645.19,59414.46,59483.5,1526.491262
2021-04-02 9:00:00,0.2275380792,0.5795933542,0.121,0.6951111111,0.1836666667,0.01432222222,59483.5,59685,59218,59621.01,1775.679026
2021-04-02 10:00:00,0.1536904762,0.4288888889,0.1024,0.8316,0.066,0.0346,59621.02,59659.09,59449,59597.49,1164.609002
2021-04-02 11:00:00,0.1652083333,0.3389583333,0.02175,0.878125,0.100125,0.215325,59597.48,59660.3,59406.18,59542.78,1132.501932
2021-04-02 12:00:00,0.1148837224,0.3893380875,0.0505,0.7628125,0.186625,0.402575,59542.78,59600,59203.77,59491.3,1690.767565
2021-04-02 13:00:00,0.1223544974,0.1843915344,0.06677777778,0.864,0.06922222222,-0.009133333333,59491.3,59516.63,58827.66,59204.99,2231.891287
2021-04-02 14:00:00,-0.08920662671,0.4657092907,0.06830769231,0.8294615385,0.1022307692,0.02353076923,59205,59382.66,59050,59363.17,2251.262649
2021-04-02 15:00:00,0.1089583333,0.2599404762,0.0525,0.86,0.08742857143,-0.01295714286,59357.65,59624.86,59340.01,59480.06,2034.308974
2021-04-02 16:00:00,0.07821969697,0.3466540404,0.02866666667,0.858,0.1133333333,0.2715583333,59480.06,59600,59152.57,59270.47,1840.208831
2021-04-02 17:00:00,0.00425,0.1026636905,0.0344,0.8635,0.1022,0.02949,59270.46,59274.27,59082,59180.02,1509.056432
2021-04-02 18:00:00,0.08413003663,0.4728540904,0.04892307692,0.8125384615,0.1385384615,0.1565230769,59180.02,59280.45,59000,59087.7,1182.255519
2021-04-02 19:00:00,0.003482142857,0.3461904762,0.058,0.8688571429,0.07321428571,0.1016357143,59087.71,59087.71,58525.01,58850,2861.244906
2021-04-02 20:00:00,0.1895887446,0.310890538,0.05114285714,0.8227142857,0.1261428571,0.08361428571,58850,58948,58568.63,58670.64,1457.097174
2021-04-02 21:00:00,0.515,0.5599166667,0.011,0.7362,0.2528,0.56162,58670.65,58883.19,58428.57,58739.13,1396.23593
2021-04-02 22:00:00,0.2069166667,0.4493333333,0.0451,0.7949,0.16,0.34482,58739.12,58927.03,58639.17,58816.21,1037.773084
2021-04-02 23:00:00,0.18,0.505,0.116,0.8049,0.079,0.0276,58816.21,59219,58733.97,58950.01,1511.092367
2021-04-03 0:00:00,0.06904761905,0.07976190476,0.08585714286,0.8724285714,0.04171428571,-0.03425714286,58950.01,59450.08,58931.3,59387.13,1706.898053
2021-04-03 1:00:00,0.1166666667,0.1833333333,0.058,0.7526666667,0.1893333333,0.2130666667,59387.13,59391.76,59003,59254.98,1295.372272
2021-04-03 2:00:00,0.2285714286,0.5761904762,0.09371428571,0.7245714286,0.1817142857,0.2346714286,59254.98,59410.15,59124.32,59408.2,1232.436973
2021-04-03 3:00:00,0.1588888889,0.3877777778,0.0712,0.7824,0.1464,0.05256,59408.2,59430,59153.16,59221.53,944.716561
2021-04-03 4:00:00,0.1686904762,0.3272619048,0.05242857143,0.8648571429,0.08285714286,0.08927142857,59221.52,59463.17,59191.98,59394.92,1092.556173
2021-04-03 5:00:00,-0.01020408163,0.3908163265,0.08928571429,0.7958571429,0.1148571429,0.04212857143,59394.93,59531.74,59319.93,59466.37,1151.514362
2021-04-03 6:00:00,0.107979798,0.4353030303,0.06266666667,0.7896666667,0.1478333333,0.1932333333,59466.38,59525,59180,59410.96,1413.416522
2021-04-03 7:00:00,-0.1055555556,0.4319444444,0.05233333333,0.8038333333,0.1438333333,0.08081666667,59410.95,59438.59,59275,59298.85,1481.484973
2021-04-03 8:00:00,0.02328192641,0.6556818182,0.041,0.8485,0.1105,0.206,59301.8,59791.72,58750.96,59028.65,3131.957995
2021-04-03 9:00:00,0.08875,0.4833333333,0.0728,0.7922,0.135,0.37918,59028.65,59437.91,58814.28,59423.9,1553.857246
2021-04-03 10:00:00,-0.02,0.08388888889,0.04033333333,0.858,0.102,0.0645,59423.9,59700,59338.14,59338.14,1874.845695
2021-04-03 11:00:00,0.1627777778,0.3847222222,0.0536,0.8561,0.0904,0.10429,59339.85,59461.28,59194,59255.02,1336.032807
2021-04-03 12:00:00,0.4166666667,0.5155555556,0,0.8574,0.1426,0.25842,59256.07,59415.04,59124.83,59254.76,1259.255801
2021-04-03 13:00:00,0.1678880643,0.4379361214,0.05828571429,0.754,0.1877142857,0.3125071429,59254.75,59454.83,59156.4,59414.8,1291.151812
2021-04-03 14:00:00,0.06618326118,0.5013131313,0.05490909091,0.7952727273,0.1496363636,0.3405636364,59414.8,59454.71,59119,59144.38,1801.314135
2021-04-03 15:00:00,0.01045454545,0.3196969697,0.08409090909,0.8201818182,0.09572727273,0.1765909091,59146.38,59248.18,58800,58829.99,2429.329924
2021-04-03 16:00:00,0.02351190476,0.1675595238,0.09675,0.846875,0.056375,-0.134425,58829.99,59143.71,58600,58809.74,2625.33302
2021-04-03 17:00:00,0.0361971362,0.3487179487,0.04915384615,0.8374615385,0.1133846154,0.1384307692,58809.74,58811.14,58177.77,58210.13,3433.071237
2021-04-03 18:00:00,0.02879273504,0.4067918193,0.05607692308,0.8205384615,0.1233846154,0.2655538462,58208.33,58483.9,57707.7,58455.36,3619.77905
2021-04-03 19:00:00,0.13004329,0.4464220779,0.03,0.785,0.1852,0.42334,58455.36,58748.76,58160.34,58597.04,1923.092472
2021-04-03 20:00:00,0.2384353741,0.4095238095,0.05128571429,0.7585714286,0.19,0.3058,58597.04,58597.04,57851.28,58054.15,1767.463495
2021-04-03 21:00:00,0.00880952381,0.2571428571,0.0628,0.7918,0.145,0.28832,58054.16,58262.3,57500,57631.28,2312.683097
2021-04-03 22:00:00,0.2136666667,0.3096666667,0.0102,0.8202,0.1696,0.46566,57631.28,57784.19,57088.27,57556.75,3075.478671
2021-04-03 23:00:00,-0.1736111111,0.4280092593,0.1262222222,0.7971111111,0.07677777778,-0.06903333333,57556.76,57800,56880,57051.94,3656.809767
2021-04-04 5:00:00,-0.0375,0.5,0.068,0.8685,0.0635,0.0164,57547.52,57650,57290,57477.08,1166.244527
2021-04-04 6:00:00,-0.01714285714,0.22,0.022,0.8908,0.0872,0.1205,57473.71,57548.28,57139.02,57439.98,1312.971027
2021-04-04 7:00:00,-0.02395833333,0.4483333333,0.09,0.893,0.017,-0.335825,57439.97,57614.53,57248.79,57614.52,1413.14856
2021-04-04 8:00:00,-0.01759259259,0.07314814815,0.03833333333,0.8731666667,0.0885,0.07906666667,57614.52,57688.92,57402.3,57429.84,1354.946568
2021-04-04 9:00:00,0.3514309764,0.3623316498,0.01733333333,0.8168333333,0.166,0.21735,57429.84,57700,57429.84,57686.35,1511.276383
2021-04-04 10:00:00,0.0196969697,0.2128787879,0,0.947,0.053,0.2673333333,57686.36,57787.79,57525.99,57708.05,1421.04842
2021-04-04 11:00:00,0.09285714286,0.2803571429,0.03085714286,0.7715714286,0.1975714286,0.4606571429,57708.05,57766.79,57033.85,57275.55,1616.44444
2021-04-04 12:00:00,0.09307359307,0.2098484848,0.01142857143,0.7908571429,0.1975714286,0.2847714286,57278.23,58000,57000,57755.08,2218.680018
2021-04-04 13:00:00,0.1938458995,0.3362632275,0.0455,0.788875,0.16575,0.408375,57755.07,58166.46,57754.61,58128.14,1993.921527
2021-04-04 14:00:00,0.1743626744,0.4701418951,0.1403333333,0.7556666667,0.104,0.03105555556,58128.15,58300,58010.41,58130.99,1653.289104
2021-04-04 15:00:00,0.1200520833,0.39140625,0.0415,0.83075,0.12775,0.249825,58130.98,58492.85,57703.49,57918.11,2938.613648
2021-04-04 16:00:00,0.3240854978,0.5043398268,0.0253,0.7727,0.2019,0.26342,57918.11,58097.54,57684.29,58030.89,2131.596668
2021-04-04 17:00:00,0.2418560606,0.6422111742,0.051875,0.717875,0.23025,0.1930375,58030.89,58280,58030.88,58179.03,1402.241097
2021-04-04 18:00:00,-0.04776041667,0.2541145833,0.028875,0.939,0.03225,-0.0762125,58179.03,58263.33,57959.3,58102.92,1238.78024
2021-04-04 19:00:00,0.1054563492,0.4270612875,0.132,0.7366666667,0.1313333333,-0.01491666667,58102.91,58184.01,57758.34,57953.86,1550.104287
2021-04-04 20:00:00,0.05511231193,0.220226743,0.06036363636,0.8699090909,0.06972727273,-0.008463636364,57953.86,58051.25,57826.16,58025.11,1240.209016
2021-04-04 21:00:00,0.11375,0.48125,0.015,0.904,0.081,0.10972,58025.11,58184,57976.73,58116.69,987.374632
2021-04-04 22:00:00,0.2557142857,0.4014285714,0.0106,0.7684,0.221,0.3399,58116.69,58199.15,57886.15,58129.22,1349.518591
2021-04-04 23:00:00,0.02777777778,0.1064814815,0.01933333333,0.9736666667,0.007,-0.08723333333,58129.22,58300,58106.78,58202.01,1020.510739
2021-04-05 14:00:00,0.2699955908,0.4335978836,0,0.7432222222,0.2567777778,0.5025777778,58113.07,59175.01,58113.06,59170.68,4931.302768
2021-04-05 15:00:00,-0.01427777778,0.3086875,0.0555,0.8295,0.1149166667,0.116275,59173.64,59272,58850,59018.29,3402.24601
2021-04-05 16:00:00,0.07117733457,0.3219104308,0.02807142857,0.9255,0.0465,0.05385714286,59020,59240,58853.14,58983.51,3483.467503
2021-04-05 17:00:00,0.2481776557,0.454981685,0.003,0.8077692308,0.1892307692,0.3625538462,58983.51,59078.69,58610,58954.6,2683.09487
2021-04-05 18:00:00,0.05191693723,0.3423173701,0.0765,0.888625,0.034875,-0.028425,58954.6,59032.99,58732.08,58876.29,1600.890593
2021-04-05 19:00:00,0.2050967262,0.2978050595,0.0066875,0.8475625,0.1458125,0.2714125,58876.3,59089.4,58800,59005.2,1834.250144
2021-04-05 20:00:00,0.05197530864,0.418904321,0.09,0.758,0.1521111111,0.282,59005.21,59100,58737.7,58770.61,2148.099702
2021-04-05 21:00:00,-0.02692640693,0.2946320346,0.05345454545,0.8564545455,0.09018181818,0.04656363636,58773.16,58880,58479.59,58664.04,1663.675369
2021-04-05 22:00:00,0.03159722222,0.2513888889,0.03466666667,0.8038333333,0.1613333333,0.2844666667,58664.04,58967,58664.04,58877.18,1717.467965
2021-04-05 23:00:00,0.07613636364,0.2982683983,0.02457142857,0.8487142857,0.1267142857,0.3031571429,58877.18,59130,58533.1,59129.99,1873.069762
2021-04-06 0:00:00,0.08628844225,0.3071233285,0.02621428571,0.8333571429,0.1404285714,0.2618357143,59129.99,59479,59043.47,59356.23,3279.189201
2021-04-06 1:00:00,0.175,0.275,0,0.939,0.061,0.1101,59356.23,59495.24,58728.1,58800.01,2467.891456
2021-04-06 2:00:00,0.1694444444,0.2935544218,0.0482,0.8706,0.0812,0.11183,58800.02,58868.96,58635.72,58745.27,1448.834443
2021-04-06 3:00:00,-0.01820987654,0.3281635802,0.031,0.931,0.03783333333,0.018,58745.28,58947.35,58600,58608.7,1203.320036
2021-04-06 4:00:00,0.2238095238,0.6452380952,0.05757142857,0.7298571429,0.2127142857,0.2512571429,58610.19,58894.05,58601.87,58794.93,1716.387852
2021-04-06 5:00:00,0.2598989899,0.6699179293,0.1026666667,0.792,0.1053333333,0.01598333333,58794.94,59031.66,58755.56,58867.32,1359.193267
2021-04-06 6:00:00,0.1263888889,0.342962963,0.007,0.8478888889,0.1451111111,0.3156333333,58867.31,58969.01,58618,58843.53,1690.611394
2021-04-06 7:00:00,0.224084596,0.3644255051,0.04425,0.843,0.11275,0.2346,58843.52,58928.23,58349,58576.59,2311.422694
2021-04-06 8:00:00,0.09675925926,0.4193287037,0.1416666667,0.7766666667,0.08183333333,-0.0552,58576.59,59000,58300,58487.37,3332.731056
2021-04-06 9:00:00,0.08194444444,0.2868055556,0.02375,0.7995,0.1765,0.414525,58487.38,58747.74,58419.75,58685.53,1787.072226
2021-04-06 10:00:00,-0.02222222222,0.4080555556,0.052,0.8436,0.1042,0.20622,58681.85,58752.93,58333.02,58365,2565.717795
2021-04-06 11:00:00,0.08777056277,0.2798701299,0.04871428571,0.8548571429,0.09642857143,0.1993142857,58365,58720,58325.08,58541.34,2278.841791
2021-04-06 12:00:00,0.1695068027,0.5450510204,0.078,0.8367142857,0.08557142857,-0.05261428571,58541.34,58998,58442.89,58471.92,3288.81116
2021-04-06 13:00:00,0.1046085859,0.2956474467,0.059375,0.785375,0.15525,0.3346125,58471.93,58677.91,58342,58414.29,2445.677696
2021-04-06 14:00:00,0.1129944535,0.2981585949,0.0338125,0.8603125,0.1058125,0.21521875,58414.29,58414.3,57413.02,57949.27,6536.601449
2021-04-06 15:00:00,0.0875,0.2176587302,0.06235714286,0.8558571429,0.08164285714,-0.007621428571,57949.27,58085.4,57622,57818.53,2531.959922
2021-04-06 16:00:00,0.08468739478,0.3718051084,0.051375,0.845625,0.103,0.14935,57818.54,58188.88,57722.23,58077.51,2469.880874
2021-04-06 17:00:00,0.1263095238,0.3782208995,0.03646666667,0.8784666667,0.08506666667,0.1893866667,58077.51,58271.66,58000,58247.17,1774.688867
2021-04-06 18:00:00,0.02326388889,0.2907986111,0.031375,0.8670625,0.101625,0.12400625,58247.17,58267.45,57996.01,58238.78,1505.797414
2021-04-06 19:00:00,0.06941413139,0.3598434744,0.0175,0.9166666667,0.06591666667,0.1906583333,58238.78,58282.12,57996,58225,1655.440463
2021-04-06 20:00:00,0.08026859504,0.3083333333,0.03145454545,0.7948181818,0.1738181818,0.3564636364,58225.01,58311.91,57999.99,58211.84,1503.21866
2021-04-06 21:00:00,0.05157920311,0.5437560739,0.06242857143,0.7994285714,0.1381428571,0.3225142857,58211.85,58225.95,57555,57860.63,1961.883403
2021-04-06 22:00:00,0.06136363636,0.4950757576,0.04118181818,0.8357272727,0.1230909091,0.1862636364,57860.63,58040.34,57483.71,57887.24,1660.671452
2021-04-06 23:00:00,0.197962963,0.7181481481,0.0632,0.9052,0.0318,0.00948,57887.24,58163,57832.34,57991.15,1425.156156
2021-04-07 0:00:00,0.02181216931,0.4193030754,0.055625,0.81,0.1345,0.238925,57990.03,58200.01,57500.53,57639.29,2427.973637
2021-04-07 1:00:00,0.0009523809524,0.2445238095,0.0456,0.8786,0.076,0.01284,57639.29,57685.99,57161.86,57510.84,2542.119404
2021-04-07 2:00:00,0.09047619048,0.4476190476,0.01371428571,0.8988571429,0.08742857143,0.1841,57510.84,57926.82,57475.86,57784.7,1604.510184
2021-04-07 3:00:00,0.1833333333,0.3861111111,0.07733333333,0.809,0.1136666667,0.1221666667,57784.7,58124.75,57677.68,57922.75,1594.895156
2021-04-07 4:00:00,0.07375,0.21125,0.0462,0.8352,0.1186,0.0743,57922.74,57975.73,57268,57645.61,2883.869038
2021-04-07 5:00:00,0.3833333333,0.4416666667,0,0.822,0.178,0.4265666667,57645.61,58317.06,57540.91,58285.99,2754.942848
2021-04-07 6:00:00,0.1012979798,0.3786060606,0.0797,0.8056,0.1146,0.16994,58286,58655,57877.74,58059.53,3465.444177
2021-04-07 7:00:00,0.0994,0.2892666667,0.0534,0.8956,0.051,0.04756,58059.53,58093.01,57420,57850.57,3165.061413
2021-04-07 8:00:00,-0.06567460317,0.4105339105,0.08609090909,0.8503636364,0.06345454545,0.002054545455,57850.57,57938.77,57438.79,57749.03,2452.481874
2021-04-07 9:00:00,0.1590277778,0.5704861111,0.04766666667,0.8256666667,0.1268333333,0.2457,57749.02,57820.01,57000,57466.61,4550.286088
2021-04-07 10:00:00,0.1357291667,0.3702777778,0.029,0.871375,0.099625,0.1909625,57466.61,57610.6,56600,56787.52,3548.856089
2021-04-07 11:00:00,0.1659587943,0.4968738175,0.1228666667,0.7208666667,0.1562,0.05653333333,56787.51,57195,55700,56320.47,8173.364881
2021-04-07 12:00:00,0.1055555556,0.3296296296,0.07322222222,0.7613333333,0.1654444444,0.07302222222,56320.47,56659.12,55612,56463.22,5088.776518
2021-04-07 13:00:00,0.2007366707,0.34754477,0.04261538462,0.8549230769,0.1025384615,0.2362230769,56463.23,56816.72,56335.45,56756.66,3705.192404
2021-04-07 14:00:00,-0.01533333333,0.5323333333,0.0883,0.829,0.0828,-0.01211,56753.13,56937.15,56571.44,56660,2747.71963
2021-04-07 15:00:00,0.09188359788,0.2855171958,0.03133333333,0.8598333333,0.1087777778,0.2096722222,56660,56870,56275,56451.45,2486.231524
2021-04-07 16:00:00,0.09621989989,0.4004388002,0.06845833333,0.8259583333,0.1055833333,0.1136125,56451.46,56850,56170.51,56587.44,3262.581394
2021-04-07 17:00:00,0.2177380952,0.4292304422,0.07642857143,0.7779285714,0.1457857143,0.1559142857,56587.44,56659.26,55972.33,56050.54,2938.065503
2021-04-07 18:00:00,0.084375,0.3458333333,0.064875,0.924375,0.01075,-0.1685,56054.22,56456,55827.7,55859.13,2354.86463
2021-04-07 19:00:00,-0.03784722222,0.3486111111,0.08766666667,0.8396666667,0.07275,-0.0275,55859.13,56153.83,55473,56153.83,3776.246649
2021-04-07 20:00:00,0.02838359788,0.4150648148,0.0684,0.869,0.0627,-0.071255,56153.84,56250,55717.15,56249.99,1716.413018
2021-04-07 21:00:00,-0.02666666667,0.27625,0.0849,0.8575,0.0576,0.01685,56250,56374.25,56071.99,56205.73,1261.306956
2021-04-07 22:00:00,0.0619047619,0.221031746,0.05014285714,0.8598571429,0.09014285714,0.1055,56205.73,56560.29,56108.6,56452.88,1353.731444
2021-04-07 23:00:00,0.09372294372,0.2417478355,0.035375,0.895,0.06975,0.1689625,56452.89,56570.24,55865.11,55953.45,1373.4712
2021-04-08 0:00:00,0.02161458333,0.3388020833,0.0535,0.86275,0.083625,0.099,55953.44,56520,55700,56429.2,2093.488934
2021-04-08 1:00:00,-0.06964285714,0.4581349206,0.07533333333,0.8306666667,0.094,0.01783333333,56429.58,56700,56242.92,56504.14,1494.435156
2021-04-08 2:00:00,-0.008073559094,0.1109348135,0.07571428571,0.808,0.1161428571,0.1934285714,56504.13,56541.78,56200.3,56497.45,1474.04599
2021-04-08 3:00:00,0.05616496599,0.4842006803,0.0776,0.8022,0.1202,0.12357,56497.44,56654.14,56263.8,56540.62,1443.09607
2021-04-08 4:00:00,0.0887755102,0.5197278912,0.05314285714,0.8034285714,0.1432857143,0.2907857143,56540.62,57096.46,56529.78,56920.01,2321.525022
2021-04-08 5:00:00,0.251456229,0.4255639731,0.008333333333,0.856,0.1356666667,0.3371166667,56920,57073.27,56800,56871.9,1595.619885
2021-04-08 6:00:00,0.08089225589,0.2941558442,0.004571428571,0.9007142857,0.09471428571,0.1711142857,56871.89,57280,56841.85,57125.99,1942.72265
2021-04-08 7:00:00,0.143015873,0.3550793651,0.06771428571,0.8002857143,0.132,0.2323142857,57125.98,57333.85,56995,57025.71,1839.241776
2021-04-08 8:00:00,0.2103030303,0.2513333333,0.016,0.8224,0.1616,0.42346,57023.63,57267.49,56769.22,56893.04,1680.803421
2021-04-08 9:00:00,0.1482142857,0.1950892857,0,0.81325,0.18675,0.3762,56893.05,57043.99,56600,56676.26,1661.339923
2021-04-08 10:00:00,0.0006613756614,0.3674272487,0.099,0.7878333333,0.1131666667,0.1906166667,56676.25,56844.87,56416.63,56738.09,2164.769464
2021-04-08 11:00:00,0.1126984127,0.4054232804,0.102,0.7965833333,0.1015,-0.005458333333,56738.09,56767,56330.77,56421.18,2060.668222
2021-04-08 12:00:00,0.07505208333,0.2063541667,0.0529375,0.8746875,0.072375,0.0340625,56421.17,57556,56311.77,57472.09,3327.120686
2021-04-08 13:00:00,0.08596380471,0.212962963,0.1108888889,0.7446666667,0.1443333333,-0.04141111111,57472.08,57710.66,57256.81,57437.92,2879.673829
2021-04-08 14:00:00,0.06197916667,0.2527777778,0.03675,0.9054166667,0.05783333333,0.08920833333,57437.93,57912.02,57350.93,57688.36,2848.446625
2021-04-08 15:00:00,0.1781232493,0.2896451914,0.06958823529,0.7891176471,0.1414705882,0.2280882353,57688.37,57900,57549.62,57768.13,1894.423586
2021-04-08 16:00:00,0.06940228175,0.4399231151,0.10725,0.7745,0.118125,0.0148625,57769,58000,57622.09,57722.47,2223.53353
2021-04-08 17:00:00,0.07147619048,0.3601071429,0.0488,0.8671333333,0.084,0.08739333333,57722.59,57813.28,57538.52,57749.09,1280.489124
2021-04-08 18:00:00,0.08409090909,0.2128787879,0.02490909091,0.8662727273,0.1088181818,0.2457,57749.09,58153.31,57682.01,57899.98,1904.283311
2021-04-08 19:00:00,0.08109968735,0.4780053511,0.10775,0.788,0.1041666667,-0.01826666667,57899.98,58000,57617.04,57734.94,1320.715876
2021-04-08 20:00:00,0.08187229437,0.2190836941,0.07109090909,0.885,0.04390909091,-0.06528181818,57732.53,57824.49,57575.34,57674.17,1374.895109
2021-04-08 21:00:00,0.04924768519,0.2568287037,0.069625,0.828875,0.1015,-0.008575,57674.18,57750,57449.04,57669.7,1033.366107
2021-04-08 22:00:00,0.1541035354,0.4495833333,0.03766666667,0.8428888889,0.1195555556,0.1406888889,57669.69,58100,57569.8,57916.29,1330.053092
2021-04-08 23:00:00,0.1472222222,0.437037037,0,0.8756666667,0.1243333333,0.3226333333,57916.3,58099.27,57729.63,58077.52,1094.389631
2021-04-09 0:00:00,0.02361111111,0.3561111111,0.06266666667,0.8486666667,0.08866666667,0.05105,58077.52,58389,58032.01,58301.72,1654.31328
2021-04-09 1:00:00,0.08258928571,0.2294642857,0.012,0.853,0.135,0.3512,58301.72,58419.45,57933.56,57978.35,1326.512151
2021-04-09 2:00:00,0.1091287879,0.5184848485,0.02625,0.793,0.1805,0.557275,57978.34,58177.02,57850,57903.35,1275.114861
2021-04-09 3:00:00,0.1533928571,0.4955357143,0.04814285714,0.8374285714,0.1142857143,0.2052714286,57903.35,58167.76,57806.03,57985.71,979.303042
2021-04-09 4:00:00,0.09910714286,0.1553571429,0,0.8075,0.1925,0.4352,57985.71,58200,57971.06,58192.77,1219.538947
2021-04-09 5:00:00,0.3059848485,0.6396717172,0.07383333333,0.7435,0.1826666667,0.4058166667,58192.76,58314,57947.66,57947.67,1277.356886
2021-04-09 6:00:00,0.23875,0.43375,0.0242,0.896,0.0798,0.22552,57947.67,58100.94,57809.38,57830,1445.825147
2021-04-09 7:00:00,0.03928571429,0.2178571429,0.0915,0.81975,0.08875,-0.0925,57830.81,58062.88,57654,58051.42,1704.039556
2021-04-09 8:00:00,-0.025,0.3375,0.1075,0.79225,0.10025,-0.00165,58048.7,58061.48,57669.58,57740.13,1675.368723
2021-04-09 9:00:00,0.1130952381,0.2253968254,0.022125,0.938625,0.03925,0.0784375,57740.12,57935.94,57740.12,57911.45,1569.259373
2021-04-09 10:00:00,-0.04225042634,0.4526867703,0.08418181818,0.8152727273,0.1006363636,0.08679090909,57911.44,58650,57857.95,58633.03,3251.130576
